contest_number,draw_date,agent,contest_rank,ticket_index,main_draw,auxiliary_draw,main_hits,auxiliary_hits,roi_alpha_vs_house_pp,win_rate_vs_house_pct,crowd_escape_score,momentum_score,commitment_sha256,score_status,evaluation_scope
2,2026-06-13,unpopularity,1,7,33 34 37 38 41 45,,1,0,0.7966850968781691,100.0,99.99952153427833,56.666666666666664,08bb1738037d2aa38c2d5c35734467dc60e630386d5c5d81eab4d66ff364d031,observed,observed_history_forward_replay
2,2026-06-13,unpopularity,1,8,33 34 36 37 43 44,,0,0,0.7966850968781691,100.0,99.99948937649826,58.333333333333336,7057d818f506dc704380bf7fca951f55eb27c76f635ae8d23bc57716a1d47871,observed,observed_history_forward_replay
2,2026-06-13,unpopularity,1,9,33 34 37 38 40 44,,0,0,0.7966850968781691,100.0,99.9994567290058,53.333333333333336,017d015cb85d1c245ff45c2093e6a5747968b3c28dc1bfff167216dc9d490e40,observed,observed_history_forward_replay
2,2026-06-13,unpopularity,1,10,32 34 36 38 40 44,,0,0,0.7966850968781691,100.0,99.99938993493994,56.666666666666664,f292eecbb502972640ff641ad272fecb870604958a3fa55ede45528a17b10e26,observed,observed_history_forward_replay
2,2026-06-13,unpopularity,1,11,34 36 39 40 41 43,,1,0,0.7966850968781691,100.0,99.99908783144996,70.0,bef6de3dfd5d6e5b0bd29e75c461c0c7bcdb176d0ab672893ca08a7d6e87f45e,observed,observed_history_forward_replay
2,2026-06-13,unpopularity,1,12,35 37 40 41 43 45,,2,0,0.7966850968781691,100.0,99.99903071322504,54.99999999999999,0f22a7d3c2f4c017790eb14455223fd46c80a10a9ee8c7c08a24b888ffd935a2,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,1,13 21 25 32 34 41,,1,0,0.6473134494151545,100.0,99.8595325850934,70.0,c2e245c74ce67e78f8fbc04b04ffabdc444e262250bcb01d10830d4c735f1243,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,2,5 12 17 19 31 41,,1,0,0.6473134494151545,100.0,97.66913081287215,73.33333333333334,807817992589b1d2414e12a1bf92538ed578a3141a41a6d82b14aa21947a5589,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,3,27 31 33 38 39 42,,0,0,0.6473134494151545,100.0,99.973526076763,68.33333333333333,268247b97f72078b188441cc9ca2d6766148f871919d63a2516548f18b1d2604,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,4,27 31 33 41 42 45,,1,0,0.6473134494151545,100.0,99.97710066607048,66.66666666666666,a62aba93bd1497a5af7b0c5bdbf8f26a1d0c627833d59a8eb6a2741cfbb71d74,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,5,13 20 21 25 31 34,,0,0,0.6473134494151545,100.0,98.66212412542933,68.33333333333333,329f849aafdb004b172d696e42f3cc37da5c563fa7fd3a4adc05e5690751b988,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,6,27 31 34 35 37 39,,1,0,0.6473134494151545,100.0,99.97038947341747,75.0,56ed37dfbcde677e1850c92fcebda2e1a4783c0ece37ceb30d6ffaf756e73908,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,7,2 7 8 30 31 41,,1,0,0.6473134494151545,100.0,94.63843296515248,71.66666666666667,846ea37c4021b2f88744384f23d1251533b13fb93f973eced4632c56aa87fa02,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,8,8 13 25 31 37 41,,1,0,0.6473134494151545,100.0,99.5944333558857,78.33333333333333,d760f8e3f4b683acef5c5d9052e96aeb3d889ef1801457d1579447b6b2974517,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,9,1 17 23 26 27 31,,0,0,0.6473134494151545,100.0,95.66984302804539,70.0,aa3f0900262e358a7d0297ec4a58acf9a04f0cc4331b111ef71f24ba7f46c58a,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,10,13 19 20 31 41 43,,1,0,0.6473134494151545,100.0,99.75902006332143,68.33333333333333,e38f57e5034eadfd7496dd5e7c90aa71cfe86cbba7522be504da2283c1632880,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,11,7 17 31 32 39 41,,1,0,0.6473134494151545,100.0,99.80567644124103,81.66666666666667,b64037815446a0423df21584bae51163b3dc039e3f52a73f53eb20f464ee6145,observed,observed_history_forward_replay
2,2026-06-13,gingerm,2,12,3 12 25 27 31 41,,1,0,0.6473134494151545,100.0,98.11394907898936,73.33333333333334,b52a2eccfadbc9cbad002894ed2cdf5a46310dd2e5f3ac5cee31d1edd451e368,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,1,6 15 22 26 33 45,,2,0,0.5405628796643192,100.0,99.54209908036698,30.0,acfa5f58b03e55e5ad7c753ff1b4723e4298f6574f7f1e2c59ee9173da904d01,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,2,3 10 13 19 30 37,,0,0,0.5405628796643192,100.0,97.16272662036064,51.66666666666667,347bc7a0d877bfb2c07982a65d58b1e3ed540a20cd2538f2718643d207c5cc0d,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,3,1 7 17 23 35 42,,1,0,0.5405628796643192,100.0,96.9738656697513,63.33333333333333,b596bad324b4aa51d9396c5eb148bb46371881ff9ac5e8fb8e286e3365987f71,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,4,5 11 21 27 32 39,,0,0,0.5405628796643192,100.0,98.84471592079501,68.33333333333333,05ac725c8a51b5590197e288ad0ba674f6d5032f538e6c330117a2f44ea4e93d,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,5,9 15 18 25 36 44,,1,0,0.5405628796643192,100.0,99.54209908036698,43.333333333333336,371f6d3f03c4a26df38ea17ed02908a6bf38c429c944262e12ca4b1cf27ec576,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,6,2 6 12 22 29 41,,3,0,0.5405628796643192,100.0,96.02716397710356,53.333333333333336,fe4184a28182da068825d4bf0ace86c36b4494681782dcf0b4f160f263bb6360,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,7,10 16 26 33 38 45,,0,0,0.5405628796643192,100.0,99.8729549382011,33.33333333333333,9cdb9906684634eb9d435a620dcb0be23f7f52dbbe54c0c62003e0cca2a0fbe4,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,8,4 14 20 24 30 43,,1,0,0.5405628796643192,100.0,97.85307251418786,48.333333333333336,873116490351a84973213a9d70a699ffba689fff6da6aa4a962b82f03735cd9b,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,9,1 8 11 18 28 35,,2,0,0.5405628796643192,100.0,89.441652538715,53.333333333333336,edb74c29a2be8bb05e8b490c14327d2197ab276983717fffec84e713914840b0,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,10,6 15 21 33 40 44,,1,0,0.5405628796643192,100.0,99.78049161878903,43.333333333333336,14274f2b33b65b3656bfd34b3ba1f87a5962a28c07e9ccee2a501acc845cf85a,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,11,3 9 19 26 30 37,,0,0,0.5405628796643192,100.0,97.63361047151736,45.0,abc25965728c8759e0c360a1e15bd3263957540bb71d553182eb734aae90a0dd,observed,observed_history_forward_replay
2,2026-06-13,spectral_contrarian,3,12,7 13 16 22 34 42,,1,0,0.5405628796643192,100.0,98.74320250945875,54.99999999999999,6b4b215e1ce65b262b5f6785951ea994e17b7a3544705cdffda71af064fc5673,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,1,34 38 41 43 44 45,,1,0,0.2773511746931301,50.0,100.0,54.99999999999999,1e8bfcf9311899a9f439737a872a3fce31de722b8c334a3c1e469a699aae23fa,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,2,18 32 33 36 37 39,,1,0,0.2773511746931301,50.0,99.9925923887035,60.0,2894d3270dafeac5b125196402066daefe7ed25ed6cd6ee1f32e26b52d9472ff,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,3,25 28 29 31 40 42,,0,0,0.2773511746931301,50.0,99.64410417777742,66.66666666666666,8df7c4a5e1d2e5ca285257d2dbe51aac7b46374854b537812df2f4a9996bd41b,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,4,1 16 23 26 30 35,,1,0,0.2773511746931301,50.0,97.71917568142419,46.666666666666664,03b06a1d037ab5e6876e672dd3c49b576664a818c5e4eadd841c977aa52fe34e,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,5,11 13 15 17 20 22,,1,0,0.2773511746931301,50.0,93.48701168636981,48.333333333333336,a691381b7ff3588bf0aa399516cfb164c6762c2fe2ff1b4661798f3fa05efc31,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,6,2 4 6 9 10 24,,2,0,0.2773511746931301,50.0,52.06766073083378,43.333333333333336,d325fbcaa4296b267a6ccdf36bccd59fe0c835aaa3da774772de776a762e0d68,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,7,3 8 14 21 40 45,,0,0,0.2773511746931301,50.0,98.15810982509325,50.0,36dbd045b94fef67534fd3764d9c1791b0b8d6952665d2e5402d865d6d49f522,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,8,5 7 12 18 27 31,,1,0,0.2773511746931301,50.0,81.41892609249678,65.0,b65d81c1a31d4038b56598ab50442f3026c39ed03089290e10b1dbdb2b113ecf,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,9,19 22 34 35 37 40,,2,0,0.2773511746931301,50.0,99.96184234915523,51.66666666666667,fd7b01f61713c4e4ae61ae389b43bea72f03169fe67627fc6c2f39dc3531c1af,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,10,15 27 33 35 38 42,,1,0,0.2773511746931301,50.0,99.94459270701313,46.66666666666667,201abd63e7c6fef9b9332fd241f4b9f73b3fd6e4dc17d2996aa2383fed88bf21,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,11,13 19 30 39 42 44,,0,0,0.2773511746931301,50.0,99.89817694219819,61.66666666666667,9657ca9c8d89f05c3e3b473cdd41edfc5675543cd686e94d8a5ebb6e3f1f0cff,observed,observed_history_forward_replay
2,2026-06-13,parallax,5,12,5 17 26 39 40 43,,0,0,0.2773511746931301,50.0,99.87678633429485,60.0,bdf076db6c2e6533ad62f9ccb179c7ccf0024cb045fa2841083e4bff4adddc58,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,1,34 38 41 43 44 45,,1,0,0.2773511746931301,50.0,100.0,54.99999999999999,69c0edd61e9d4e4f49ae994c4900d27da6afb4e39e0f0b457efd9585a8c763b1,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,2,18 32 33 36 37 39,,1,0,0.2773511746931301,50.0,99.9925923887035,60.0,cf51842de43fa5f5d7351dbb454a00da3cfbf8c43856273d745a5bb6dce42c09,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,3,25 28 29 31 40 42,,0,0,0.2773511746931301,50.0,99.64410417777742,66.66666666666666,1603645879d64d5f7550eb3137304ec4684af165b1082f0c68d35d8f38a0ff33,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,4,1 16 23 26 30 35,,1,0,0.2773511746931301,50.0,97.71917568142419,46.666666666666664,748e23c814f261df4baa4bc0b02ce33c1e3263a7e201b7dad7419d4400b8252a,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,5,11 13 15 17 20 22,,1,0,0.2773511746931301,50.0,93.48701168636981,48.333333333333336,250b8ed1f5505a37b021b89bfa9aa7f2e82de8adfdeb4cc52c4429ca716cbad4,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,6,2 4 6 9 10 24,,2,0,0.2773511746931301,50.0,52.06766073083378,43.333333333333336,e3967b5982a47b6a973b59d8df8e01b5c60b415ac244d651d70d443411e2c12b,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,7,3 8 14 21 40 45,,0,0,0.2773511746931301,50.0,98.15810982509325,50.0,56ba494ca79e421eea5554254ed4d6eee7a3a8f5bca9bed132fe81caa6482403,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,8,5 7 12 18 27 31,,1,0,0.2773511746931301,50.0,81.41892609249678,65.0,b5e1c025b4ec9c90c0b4e618ff9f8eb344abb306fa2e2bad13847fef44bd1ca8,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,9,19 22 34 35 37 40,,2,0,0.2773511746931301,50.0,99.96184234915523,51.66666666666667,a08730f7c008bdffa7dfac3d435183d630906030c0aa394221307b330899cc6b,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,10,15 27 33 35 38 42,,1,0,0.2773511746931301,50.0,99.94459270701313,46.66666666666667,aafee8461e3291ca7b8a79629137510d0745af5031850447f1a77a35439d1e8a,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,11,13 19 30 39 42 44,,0,0,0.2773511746931301,50.0,99.89817694219819,61.66666666666667,6915bfb45ad2cd8b5f9bb5e5b9e7f8d320078264d27e739a8e88977edd595704,observed,observed_history_forward_replay
2,2026-06-13,coordinated_aggregation,6,12,5 17 26 39 40 43,,0,0,0.2773511746931301,50.0,99.87678633429485,60.0,7ea50c9da1ba82d77ce628eaa30a7bd2a3a31e7b8fa83e2274522945f93290b4,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,1,7 12 34 35 36 38,,1,0,0.0,0.0,99.32163334647821,58.333333333333336,69a4ebfbf01d138c66a1f063feaf68ce4e72b2960e5721438d8ab6a78ffbbea2,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,2,12 19 20 21 35 41,,0,0,0.0,0.0,95.92054838356084,60.0,6a2a716f3a59ed185fca1ca10b09e43b70bb765fc78c994fbc364cbf52fb4264,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,3,6 14 20 22 27 34,,0,0,0.0,0.0,89.67254429375446,51.66666666666667,0ced19c2a34b5285a1b3efbaac7a0a7f72e8d6abe8d615393d8f99f9419c785a,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,4,5 19 34 39 43 45,,2,0,0.0,0.0,99.85288646928853,60.0,4efe4597dbd979bb3a3f48329e1c9a418d86870d415dc71c425e2958b01cb200,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,5,17 19 22 32 34 35,,0,0,0.0,0.0,99.37273873110325,58.333333333333336,cff8c5fe8b686e878dac4f9288742842bc8167e1adb3afdc6f62c3cc43a79189,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,6,3 5 11 22 42 45,,0,0,0.0,0.0,92.7832723490036,48.333333333333336,d30d97bfaa63955aa267e9fea3a96d1f01c3ba09f660af24b4eb02b37a02f8a3,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,7,8 16 17 30 40 41,,0,0,0.0,0.0,98.29702636353545,63.33333333333333,4b523c595b3be3ace88443ead6f5e1b2dbe9a5b1e1ee7f5becede589bab69d6d,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,8,6 9 10 16 27 31,,0,0,0.0,0.0,49.54807507404493,51.66666666666667,d359d9130ee2001dbca62e4e3d262532b0cd54e04c7318a4eefe2746cf8d734f,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,9,7 11 27 28 39 40,,1,0,0.0,0.0,94.62175675273214,68.33333333333333,a0edbbb69d2f8a5ef3cd7f936a0029f3195df8ebe5ea0e9c6ce8ce19382ad352,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,10,1 3 6 11 24 31,,0,0,0.0,0.0,0.0,65.0,b47caa84007fa15091461824514c8973cf34c1576f80dee632cdfc1e99cf3e90,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,11,3 4 5 19 23 27,,1,0,0.0,0.0,33.77242939317202,63.33333333333333,bf8a6dd6a0b6e39ece724ddb1af7b452897c73ce1f422f502b75b3608bae7455,observed,observed_history_forward_replay
3,2026-06-20,uniform_random,7,12,3 9 18 23 30 41,,1,0,0.0,0.0,90.50614635061049,53.333333333333336,303559cbab23a6f30fe4002bdb4dc3aa4e943ab0a330073b12c2f330abb01754,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,1,12 13 25 34 37 38,,2,0,0.24918476630610975,66.66666666666666,99.41498642166239,61.66666666666666,eaff01a5e7f21b97ef57fbf25f51da718339264ef0ffe265f3a32015ad066377,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,2,4 6 17 22 31 39,,1,0,0.24918476630610975,66.66666666666666,89.76040290873424,68.33333333333333,d7601fa429646f885a9710577341b3c8dcce5dcd7e3c17574d130508da758065,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,3,5 10 21 31 39 44,,1,0,0.24918476630610975,66.66666666666666,96.30648941685726,63.33333333333333,6c94c3976851c3e05fe466341cefec5a797ebe0e90e7bdfa74d1515267a68241,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,4,26 32 34 35 36 45,,1,0,0.24918476630610975,66.66666666666666,99.9617525138895,51.66666666666666,89445f1139f6a5a54416d0b5dc6c45b56acb2c8a030acdfe778779d46ada5dd8,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,5,5 13 25 31 36 41,,2,0,0.24918476630610975,66.66666666666666,98.27099446923155,78.33333333333333,141fd0babbd3ef43bfa8e40fcfd1f9c125e2c6b6dcf39038c9ae39c8fbb40bed,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,6,18 25 28 39 42 45,,2,0,0.24918476630610975,66.66666666666666,99.47119721900627,58.333333333333336,991c98b5ae7954d2096beee63f938abd75b5145f1eb6808a3c9f8616e99b7dd3,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,7,6 11 25 31 33 36,,2,0,0.24918476630610975,66.66666666666666,97.22279225933782,65.0,dbf59bdec945350a48a69ed27876430c8b8e66250b7403bee45bb27f576bfefe,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,8,1 4 19 29 39 42,,1,0,0.24918476630610975,66.66666666666666,95.29431729682976,65.0,6d7bb97ab8e0da44f942147d0062ccce8fd56b844ef3173d21a779e0aeb1a59c,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,9,3 21 26 32 36 37,,2,0,0.24918476630610975,66.66666666666666,99.06396279755768,56.666666666666664,312993b2a78c284a52611d9cafd50e41466b9715562ceef74da61ee7351a8d45,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,10,3 17 27 33 43 44,,1,0,0.24918476630610975,66.66666666666666,99.48234601183444,58.333333333333336,09b829e6c9214d4b006298c46d2e501374e4ef5de97f565e6b9403a6dc527ee8,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,11,1 3 7 9 28 40,,0,0,0.24918476630610975,66.66666666666666,27.81729797717083,51.66666666666667,d28ee65b2e9f412d3b8e225d2bd67659148612e0dd21375870635f916a38965d,observed,observed_history_forward_replay
3,2026-06-20,frequency,2,12,1 6 12 24 28 37,,1,0,0.24918476630610975,66.66666666666666,74.59805629177758,60.0,ea2202333845faac28aad0d7b8370e3940393d90e4940caaa41ad989747ae461,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,1,33 36 37 41 43 45,,3,0,0.5049076988374313,100.0,99.99883265980141,60.0,ce9daad652f7103d17dd7c1ca0ba0c4ef626165efd07cf20b1bd9d721f6aa505,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,2,32 36 37 40 44 45,,2,0,0.5049076988374313,100.0,99.99871659742035,54.99999999999999,759f4b83fef519083700152ea47f7751a379eda996c352996330d2a5f54fa21a,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,3,33 34 38 39 43 45,,2,0,0.5049076988374313,100.0,99.99847914340052,53.333333333333336,06c7ce714291c939436404f52d088b547351c54993adc1c322c5be8e6ebda786,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,4,32 37 38 40 41 43,,2,0,0.5049076988374313,100.0,99.99835769752097,61.66666666666667,986efd962be45e72a895d7881c130ca170b6fe9a0d146b69fa65ba83a8319e2e,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,5,32 33 37 40 43 44,,2,0,0.5049076988374313,100.0,99.99810922930908,53.333333333333336,43ec2a3fc86c8dce179f41d4d1ae136094223e068c7298605400b4b1ca714ad5,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,6,32 34 36 39 43 44,,3,0,0.5049076988374313,100.0,99.99798215022003,65.0,d5643eb6a853556d6243823aebe205d75710cd212316cddd99b4bc686d1f687c,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,7,32 34 36 39 41 45,,2,0,0.5049076988374313,100.0,99.99785313591642,70.0,e5bf58d39bae9b37ad2438c2717d264d39b44329521b74750fe7a49af8df257f,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,8,36 39 40 41 43 45,,3,0,0.5049076988374313,100.0,99.99780628476724,65.0,eaa05cc120f9a1a25a0f9c72c581f8589b3a49896b30ba9a39b050d83ad1a1ec,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,9,36 37 38 39 43 44,,4,0,0.5049076988374313,100.0,99.99684123738439,61.66666666666667,8ca50d2155278c0f9fa4d3dfc48060bd166877d7e6870ea00cb81268f37b0948,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,10,32 33 34 38 39 43,,2,0,0.5049076988374313,100.0,99.99674772134158,58.333333333333336,55765395ddda5b782d6850afa98e57994f473a179304b2b4b9a0a0a0afb6552f,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,11,34 39 41 42 44 45,,1,0,0.5049076988374313,100.0,99.99662552681463,66.66666666666666,91fee74426de10f70e6eb9bf1b912c746188f071a5c9718799748e1f6562787a,observed,observed_history_forward_replay
3,2026-06-20,unpopularity,1,12,32 36 37 39 40 41,,3,0,0.5049076988374313,100.0,99.9949297114892,73.33333333333334,42f819d08e6ef358260b83d436c37c5463024c690a1af4fb9dcc9fcab44c9ae4,observed,observed_history_forward_replay
3,2026-06-20,gingerm,6,1,6 24 27 31 37 41,,1,0,0.1748699660515829,100.0,98.62302160024615,78.33333333333333,2022b4a900dd08b99ab0d963cf7f6ff6ad68a8a12be82d7bc488324e954f089b,observed,observed_history_forward_replay
3,2026-06-20,gingerm,6,2,13 23 27 31 36 41,,2,0,0.1748699660515829,100.0,99.09021020810755,81.66666666666667,2277ea152ec2db35b284115c3d3a72a138ef2926df6de2237c27968850383fae,observed,observed_history_forward_replay
3,2026-06-20,gingerm,6,3,3 4 11 21 25 31,,1,0,0.1748699660515829,100.0,19.602088113351968,66.66666666666666,24d3eeb5e735f2939bfe1779305053e084dd648ba45b13e2e56bdc35d53a66cd,observed,observed_history_forward_replay
3,2026-06-20,gingerm,6,4,11 28 29 31 39 41,,1,0,0.1748699660515829,100.0,98.30147040998006,78.33333333333333,b5f3293a2a33dbdc19edd6eba507f267a0be9c72a02c8570fb7e46fc75161979,observed,observed_history_forward_replay
3,2026-06-20,gingerm,6,5,17 19 27 31 32 39,,1,0,0.1748699660515829,100.0,99.00323981157581,78.33333333333333,e0057f4f668c433ab9d7f3cee4af51b80c5208398bc795510978ee1b8289c269,observed,observed_history_forward_replay
3,2026-06-20,gingerm,6,6,20 31 36 37 39 41,,3,0,0.1748699660515829,100.0,99.92414268769666,78.33333333333333,434134def3889bb6cd9939b8ad9f1c6f65732c16b5955ead6d804ca33c58a4db,observed,observed_history_forward_replay
